timestamp,duration,src_bytes,dst_bytes,src_ip_bytes,dst_ip_bytes,label
2026-06-03 17:27:34.983243,0.02366348425967865,7.519778428130879,85.24329228795014,393.97982510753917,105.21539878188672,Normal
2026-06-03 17:27:35.983243,10.912422539365245,4818.681865733113,460.29635446886306,2091.6462307783877,1230.7052501209225,Attack
2026-06-03 17:27:36.983243,0.0070321216765469215,80.91377340357957,69.53764516151016,260.23551258727235,19.693003084820095,Normal
2026-06-03 17:27:37.983243,0.03176148593987809,50.461541796509415,59.9975963027096,143.38512738211966,46.255755938224205,Normal
2026-06-03 17:27:38.984238,5.845564888144836,2418.8428659291512,4460.483125751828,3659.9023909766133,436.6808985174436,Attack
2026-06-03 17:27:39.984238,0.00039163256792184166,82.01983272979125,39.84293486152723,97.27887028113511,128.36317222160724,Normal
2026-06-03 17:27:40.984238,0.012080876787880024,65.07846425011198,60.48620961342459,75.97979299629816,36.810311216417524,Normal
2026-06-03 17:27:41.984238,0.022957042622520112,71.05502846419834,38.520624196642764,64.11127894998288,22.210470495900893,Normal
2026-06-03 17:27:42.984238,0.010447349698868139,6.497273725758236,75.08482010061232,408.0976582032305,106.28114511556308,Normal
2026-06-03 17:27:43.984238,0.012085063819424197,124.88150681671597,17.526387696355126,397.17474040279245,133.30578539143744,Normal
2026-06-03 17:27:44.984238,0.049001261396878965,74.04017134372347,23.09921870267204,208.37749003928286,79.53716534075731,Normal
2026-06-03 17:27:45.984238,0.031081689664779123,127.55311877909828,16.91958083075176,338.8824076778367,121.658438366469,Normal
2026-06-03 17:27:46.984238,19.204705307888673,2669.5084405735684,4888.559136146275,3887.2672997114023,920.6932087290566,Attack
2026-06-03 17:27:47.984238,0.03587561389160399,32.154241056480835,57.014751335850974,292.64237581010923,21.80176567034783,Normal
2026-06-03 17:27:48.984238,0.038537362815004604,64.85643638967245,1.0771773930735609,51.31711815210023,47.84193209198163,Normal
2026-06-03 17:27:49.984238,4.612101753091995,3219.3511648051162,1179.6146009748973,1889.8569025890304,4260.572808000821,Attack
2026-06-03 17:27:50.984238,0.0047645261068536785,55.73126272823637,2.5961089644285376,224.4866838033043,88.76615756794313,Normal
2026-06-03 17:27:51.984238,0.014427780503940462,51.7187613152804,81.83826119438842,412.5245906602278,6.018114065412525,Normal
2026-06-03 17:27:52.984238,0.018565015048332228,51.0195642098324,67.12958262788501,385.062500597365,127.42443166334148,Normal
2026-06-03 17:27:53.984238,0.017835702058945014,102.3813811616413,22.339123110344723,255.015168581901,48.049513844333006,Normal
2026-06-03 17:27:54.984238,0.012006242906640416,24.90708294552735,81.7232787141139,85.36195164248005,67.79835963648084,Normal
2026-06-03 17:27:55.984238,0.0019442791583738094,4.682446377885431,15.594737717418633,366.1047201037021,37.852151692921574,Normal
2026-06-03 17:27:56.985238,11.653364745134411,2256.3111041738907,2937.8162670616916,2784.0620962624375,3826.205250783144,Attack
2026-06-03 17:27:57.985238,0.017632395707693902,116.23225932932259,84.23462967038608,375.5688694875361,56.20603119028002,Normal
2026-06-03 17:27:58.985238,0.02378963552825678,64.68018077899329,18.21652970609827,264.9448212958755,24.942210298948623,Normal
2026-06-03 17:27:59.985238,0.042702773359504426,26.919855197411177,6.33308738043552,73.32578648890359,126.06512574741646,Normal
2026-06-03 17:28:00.985238,0.020447267102757346,105.4142155310294,74.38850758403592,169.9141091534269,92.94481970148856,Normal
2026-06-03 17:28:01.985238,0.03269521925414637,19.707359724012917,77.95359443301807,245.8477008541152,37.851305133580496,Normal
2026-06-03 17:28:02.985238,0.0018764129677926315,16.622684158914282,68.13366079591161,48.00426995521937,55.81982101662715,Normal
2026-06-03 17:28:03.985238,0.0027286068381085593,126.50016118640328,20.125154481220804,159.64093010651507,40.72829664217366,Normal
2026-06-03 17:28:04.985238,7.360709645665104e-05,94.81482323143952,86.0492494821364,130.31570836561156,88.8483237016586,Normal
2026-06-03 17:28:05.985238,0.04237290870791808,54.94179561176919,26.960850601998203,167.38331418645242,95.49125863520072,Normal
2026-06-03 17:28:06.986241,0.009070346391668007,48.222331060509475,80.27267751067436,344.0565217279693,131.97102597017175,Normal
2026-06-03 17:28:07.986241,0.019637347924937522,76.7829184193029,58.83026862801151,76.7932845883845,72.96259251991792,Normal
2026-06-03 17:28:08.986241,0.00835652788572496,101.48212326532243,51.955777465755936,397.4653953510172,5.684587959723487,Normal
2026-06-03 17:28:09.986241,0.030043405393871115,38.552788586770994,63.58375060234056,326.5549386855487,13.737139184907576,Normal
2026-06-03 17:28:10.986241,0.025415521017884104,48.00650012802034,83.03031276870082,351.6948193934722,93.42605717589133,Normal
2026-06-03 17:28:11.986241,0.023059489370458607,119.72928774255486,61.8189930255424,315.53604962768463,115.46658110750427,Normal
2026-06-03 17:28:12.986241,0.04030754215181475,25.381278384343965,30.735433749795018,171.16903671703227,131.12241276414483,Normal
2026-06-03 17:28:13.986241,0.03501852639740234,94.51737901000071,50.024478701828826,395.5822748288265,66.49867288623645,Normal
2026-06-03 17:28:14.986241,0.00814247383237445,102.20673479393754,65.36550995472764,189.0582991383575,3.3759174705367343,Normal
2026-06-03 17:28:15.986241,0.0005702483476467995,91.48097135177662,86.35288276561907,208.62170743039067,31.48643626945767,Normal
2026-06-03 17:28:16.986241,0.04080983079668437,71.03594109012015,86.06613949779701,66.96242084847172,67.64261017280677,Normal
2026-06-03 17:28:17.986241,0.04308285305060345,23.303229548012705,71.20030987696765,250.84349678870612,53.13819338665507,Normal
2026-06-03 17:28:18.986241,0.043215466087187814,20.445517063362995,27.571119469609833,154.44671023021434,116.76948058157447,Normal
2026-06-03 17:28:19.986241,0.03978865901992871,32.56082684302487,55.6137948650229,257.83077581375574,111.59927048962832,Normal
2026-06-03 17:28:20.986241,0.2925275909738668,3412.4770058163203,343.5656094769892,2931.5169793796767,1533.6208595265382,Attack
2026-06-03 17:28:21.987243,0.017627806537921044,80.76801837644932,29.73044694452046,316.9005515666329,54.20666966689854,Normal
2026-06-03 17:28:22.987243,0.03914331781318377,37.14858219705178,38.51625228433437,299.5579051424379,44.54912505792741,Normal
2026-06-03 17:28:23.987243,0.01867473885096095,122.77831575025945,57.11436135957168,294.43284756086496,84.72580858744374,Normal
2026-06-03 17:28:24.988243,0.020892848174860177,97.62217378723138,9.022187882231163,149.9719688249244,37.02676053442438,Normal
2026-06-03 17:28:25.988243,0.04896255602887555,8.775331068896852,46.164388499872956,113.82683829848123,130.07065708490572,Normal
2026-06-03 17:28:26.988243,0.020157044860944953,95.92504802849881,62.70534409444263,203.14140974007313,46.43423850566424,Normal
2026-06-03 17:28:27.988243,0.013198749410931921,26.693282031883975,42.99053308274121,146.55188847681188,38.51986309623152,Normal
2026-06-03 17:28:28.988243,0.04837165995708772,78.47283607271876,6.851172568781998,75.73918628444258,127.49071159330583,Normal
2026-06-03 17:28:29.988243,0.004598101485917071,77.8757963295496,55.50474126783368,286.0012689835586,35.831871732910535,Normal
2026-06-03 17:28:30.988243,0.048195762596664686,32.616095939843326,60.166339636676724,307.3331622454864,81.74099388865108,Normal
2026-06-03 17:28:31.988243,0.013539360201738737,77.69687675135141,77.08251139144055,395.45127851488616,14.191377790103523,Normal
2026-06-03 17:28:32.988243,0.04718296297240335,95.74957968352304,78.5864504098498,122.36617672767093,78.73650672865985,Normal
2026-06-03 17:28:33.988243,0.033966827894878156,53.05971981267076,1.3701453605264544,261.93386284716456,33.915606250067576,Normal
2026-06-03 17:28:34.989239,0.04782446863633109,51.87459129351652,74.74234299313397,117.19440230997516,90.10970673535387,Normal
2026-06-03 17:28:35.989239,2.0827673624150886,170.5181186464251,2218.325094618769,839.6878397905186,3775.6382455245416,Attack
2026-06-03 17:28:36.989239,8.70871840553974,1389.9256972969974,2222.3546996414607,3732.0082448422545,178.05755025008517,Attack
2026-06-03 17:28:37.989239,0.030629626618330373,82.89947209647161,21.53996511829807,310.05734947977254,12.246459168458038,Normal
2026-06-03 17:28:38.989239,0.04382348654006479,96.03400959445362,1.2233543070097275,139.15408755571667,28.73046872108405,Normal
2026-06-03 17:28:39.989239,0.012363877607088366,8.128418446569945,40.84570597711701,316.91318524652263,81.30205111213648,Normal
2026-06-03 17:28:40.989239,0.004052833423635392,123.69379232298233,74.62577321202922,343.46814688790823,110.27982987559685,Normal
2026-06-03 17:28:41.989239,10.90786662396827,1105.3734270153382,3118.02429816383,3821.1116484675003,3724.7060360606874,Attack
2026-06-03 17:28:42.989239,0.003419033819676889,48.244681995916615,81.9482281532388,262.49274988097534,72.1364803962656,Normal
2026-06-03 17:28:43.990244,0.0184014444073937,116.39499158991201,59.31521122988838,336.97103881810614,60.88228669106579,Normal
2026-06-03 17:28:44.990244,0.012405022571462015,91.70990793685321,38.05651869959702,210.41420393701162,87.00919149330214,Normal
2026-06-03 17:28:45.990244,1.3269266148419874,4146.499565879927,1524.8934552342803,2450.3706989117422,240.63025781919356,Attack
2026-06-03 17:28:46.990244,0.025102912150676608,7.3028900551670715,43.7075199151017,388.24960079104284,14.1226912264459,Normal
2026-06-03 17:28:47.990244,0.0204602014187572,85.17258288816394,23.161057220685414,106.53366035267848,21.501990312344343,Normal
2026-06-03 17:28:48.991242,0.00927175338288278,86.34852004856587,78.47046445407221,346.78412661195637,91.80799752318087,Normal
2026-06-03 17:28:49.991242,0.014442888630358622,40.27489379192097,22.24616822938829,237.0070771134684,71.76421119387612,Normal
2026-06-03 17:28:50.991242,0.017669291954773823,107.71222772779058,70.24706350045201,160.96107022683367,122.44765147901674,Normal
2026-06-03 17:28:51.991242,6.568513713499314,1856.0495006221772,2572.16932745524,4730.0389254668935,4398.170361670488,Attack
2026-06-03 17:28:52.991242,0.01961415151120434,71.93825466747035,44.778790057087065,119.14774593283961,115.08144733653273,Normal
2026-06-03 17:28:53.991242,0.04184765796522363,111.63935631543139,66.60367097625084,209.19029065864626,81.81326517206689,Normal
2026-06-03 17:28:54.991242,0.033643873084949316,23.3029232461065,61.76151355540396,132.2625249967065,15.751874220129476,Normal
2026-06-03 17:28:55.992244,9.94932092460264e-05,93.43615032095893,65.18369336619574,236.98053941816622,21.622615341421415,Normal
2026-06-03 17:28:56.992244,0.0009553579707774251,21.54726300547869,79.28614261350006,136.64402090451722,47.4723578471069,Normal
2026-06-03 17:28:57.992244,0.01110539064303787,67.49919420142666,54.08998879551308,138.04429929899948,7.736109336165706,Normal
2026-06-03 17:28:58.992244,0.011696818954173906,28.54201001987425,85.42778944149752,274.1822783347408,74.62171138506085,Normal
2026-06-03 17:28:59.992244,0.021422766844501697,70.31765049895051,61.982252826213546,305.6876172987314,23.006983632530243,Normal
2026-06-03 17:29:00.992244,0.020574423140288154,113.16850561501994,56.196283988435496,243.4289923746653,15.462882051974928,Normal
2026-06-03 17:29:01.992244,0.005853514661387898,43.83685482354777,12.712934868475536,301.9910284579434,27.63778325404445,Normal
2026-06-03 17:29:02.992244,0.044732685418614665,26.561129841866137,45.194650692331344,201.87269964793006,2.428621500127784,Normal
2026-06-03 17:29:03.992244,0.0034483596990700542,61.65315272700397,49.90036824956655,278.6325095775535,92.27663832725533,Normal
2026-06-03 17:29:04.992244,0.0004983700426529371,94.04767610613855,47.673437341934495,354.85519707706027,110.06604062869303,Normal
2026-06-03 17:29:05.992244,0.024227082603358173,43.37169145879253,70.44868003063193,213.62493948173656,24.581254318060225,Normal
2026-06-03 17:29:06.992244,0.04407768792564134,60.620268298222115,6.737275730571085,190.33217499951377,107.67404636798885,Normal
2026-06-03 17:29:07.992244,4.109281212827037,456.16149056307233,4397.66807533537,2200.421645218143,2770.208852125963,Attack
2026-06-03 17:29:08.993242,1.377966321888746,3287.3086962917055,452.9317302651722,2136.525037018904,4045.3615769113117,Attack
2026-06-03 17:29:09.993242,0.049802278300975056,72.67770704305828,28.58343158459986,128.7808566070444,46.96975159434568,Normal
2026-06-03 17:29:10.993242,0.003431767206567783,48.04464592548051,41.31722825679102,313.2447550716413,88.00175095269547,Normal
2026-06-03 17:29:11.993242,0.0004177073639758741,28.296761945469687,58.889901667587225,225.6240981219672,0.7120057395583568,Normal
2026-06-03 17:29:12.993242,0.03859642851883932,71.29449118916314,5.915235994088219,329.3110231784586,78.21762075600277,Normal
2026-06-03 17:29:13.993242,0.03754450004122546,104.39026935451882,46.102717910011606,99.49909817702,89.93510143287828,Normal
2026-06-03 17:29:14.993242,0.037070350928284014,22.08453078659559,17.35279279112574,374.7802928194936,100.4970249925775,Normal
2026-06-03 17:29:15.993242,15.186370657220218,3038.14634017277,3301.4458715438877,4491.651531264946,2950.4736674551027,Attack
2026-06-03 17:29:16.994237,0.007814916627367824,61.609758615093355,63.75934296427081,147.4359702821061,27.10206019028768,Normal
2026-06-03 17:29:17.994237,0.012061265863846081,27.93864281473146,37.81172501525974,381.176734595257,67.94599266298825,Normal
2026-06-03 17:29:18.994237,0.003844196083888994,90.50029886793028,34.06909003483852,349.6119573968268,88.3744429978632,Normal
2026-06-03 17:29:19.994237,0.013581801046675586,90.00665991993756,23.50151663774097,392.638131958257,85.27415372547216,Normal
2026-06-03 17:29:20.994237,0.013460230938462972,24.820456059313656,61.82304534154177,128.26862997023932,79.77063763428353,Normal
2026-06-03 17:29:21.994237,0.03306071500984018,105.94216471027009,69.24424663987413,327.2324384515969,25.154802362761778,Normal
2026-06-03 17:29:22.994237,0.0349076013411455,47.88513779326567,38.47881414989791,59.431717055174516,34.783244202856594,Normal
2026-06-03 17:29:23.994237,0.04390917504102411,31.641568818408963,49.603008091997715,62.30541068263486,89.35755043495818,Normal
2026-06-03 17:29:24.994237,0.04484477795422671,115.45536456142466,28.95086503419555,378.65264871840174,133.48512824883636,Normal
2026-06-03 17:29:25.994237,0.0421954097209394,32.37113569418169,51.32651349834031,72.682920426024,12.719003534103742,Normal
2026-06-03 17:29:26.994237,6.566453026046923,3773.655651677882,4050.5320754146956,4349.036697568146,4988.459295158894,Attack
2026-06-03 17:29:27.995242,0.0020152413458539827,53.454897339296174,11.577179614776279,56.23030132247423,48.297194836959136,Normal
2026-06-03 17:29:28.995242,0.028276762261853716,40.661138597346024,58.23643848885205,133.15067217333353,1.9271137736593933,Normal
2026-06-03 17:29:29.995242,0.031151600887363205,99.0993411851248,3.465483485202239,355.22290341384934,83.01651080486465,Normal
2026-06-03 17:29:30.995242,0.03119509940498405,112.37632209288734,52.23734908374273,261.2087894189618,132.75100704681262,Normal
2026-06-03 17:29:31.995242,0.02208947952564605,91.9616100042806,34.64151198056918,131.99729473144413,79.97815150295976,Normal
2026-06-03 17:29:32.995242,18.58633342430848,1795.0787043737378,2680.424036614744,1385.3505949428136,4978.740978821567,Attack
2026-06-03 17:29:33.995242,13.007703147663575,4047.4964706292953,3600.8568920642506,3134.6304342959615,393.59135334797617,Attack
2026-06-03 17:29:34.997242,0.03370085228914699,88.07910980487901,33.20791303959214,393.6009591034972,22.425842319728655,Normal
2026-06-03 17:29:35.998240,0.034504818440877744,90.6276547659352,57.728867152424584,149.03077433683268,20.931680204007343,Normal
2026-06-03 17:29:36.998240,0.02993094558635194,23.31628133760133,62.757383955780135,215.0481209662519,89.47991927482249,Normal
2026-06-03 17:29:37.998240,0.008476746908417274,2.488832839588768,69.34013018922502,271.75895503101003,93.7517023293643,Normal
2026-06-03 17:29:38.998240,0.04009478651794003,124.91961910074721,47.698222017838525,227.27789718618527,53.85288478535783,Normal
2026-06-03 17:29:39.998240,0.028597723031826845,36.01162816237724,81.99636858695482,262.0310251696948,79.44058418808676,Normal
2026-06-03 17:29:40.998240,0.0025965042058226453,4.1266894984885205,37.676827829634576,79.0354937616863,81.31749204237865,Normal
2026-06-03 17:29:41.998240,0.044095414681394544,85.6759033171902,18.79963300109086,364.71983710870603,118.7365203319699,Normal
2026-06-03 17:29:42.998240,0.03682927100164494,37.247541360525986,71.43498779941073,413.9863092646222,4.023484714138637,Normal
2026-06-03 17:29:43.998240,0.03109603673951778,126.53974049142676,41.385847059852054,358.99137051969416,8.360805192169149,Normal
2026-06-03 17:29:44.998240,0.0033470069449086795,126.79460735227917,72.71067774719347,360.88490359727115,125.68734101214183,Normal
2026-06-03 17:29:45.998240,0.01925790056289341,9.234535575720276,18.760586037952546,132.17724017282575,62.860366280375544,Normal
2026-06-03 17:29:46.998240,0.005043149588799443,21.773841582234002,13.107525156136093,405.11918483381345,101.74519592707546,Normal
2026-06-03 17:29:47.999236,8.822822705832776,1485.6545056971377,4009.417891494316,1910.874214218658,1590.7994964502248,Attack
2026-06-03 17:29:48.999236,0.006476557209452986,33.34019793217958,31.623457614176004,295.35587438948306,8.383688857406511,Normal
2026-06-03 17:29:49.999236,0.040405067667087194,19.099850065890198,30.49541804050442,365.3298243219374,20.759991693221316,Normal
2026-06-03 17:29:50.999236,0.024199281088280983,39.31453646620973,50.143344439063014,342.99639480743537,18.377897412467583,Normal
2026-06-03 17:29:51.999236,0.025246624020150973,18.730242181715944,55.535865212079436,148.4260333549032,65.36979868489767,Normal
2026-06-03 17:29:52.999236,0.022953006569419978,39.84025084556664,73.19192779549654,68.91119280803416,56.09337483905621,Normal
2026-06-03 17:29:53.999236,0.036208978468606885,74.65738476172743,59.381898010282114,333.1770878341945,115.5351984701973,Normal
2026-06-03 17:29:54.999236,0.026870467973989405,109.21405019709599,88.06115065589002,374.45358715306105,49.77661319166649,Normal
2026-06-03 17:29:55.999236,0.024441731495697262,96.4133887386855,43.83864729704349,225.32737683611634,112.32287642496128,Normal
2026-06-03 17:29:56.999236,0.04294072544411802,52.88462412372406,29.212746405372208,214.61429741028954,102.16789246243238,Normal
2026-06-03 17:29:57.999236,0.009809764898296165,123.68782733620195,15.618754836940806,256.35592568069706,77.62813853269968,Normal
2026-06-03 17:29:58.999236,0.03220051194967205,29.877474353690396,49.18694183213059,184.58758467561125,88.66341279031133,Normal
2026-06-03 17:30:00.000240,0.028511330829213963,24.08514619983208,24.79923261723824,128.26649671875504,24.500262502421492,Normal
2026-06-03 17:30:01.000240,0.014269093051687847,120.52609164237842,86.32346075572198,257.6525924669147,19.162150437207337,Normal
2026-06-03 17:30:02.000240,0.03984114242839985,47.76079473061916,7.744532428948198,252.34006231064498,113.24619410046866,Normal
2026-06-03 17:30:03.000240,0.008746174987530232,87.45939987362067,19.624879445772592,128.08216518064722,117.12561762289481,Normal
2026-06-03 17:30:04.000240,0.013147362227149033,0.08494079896894213,77.48954403717107,338.8822964477524,84.06207730215085,Normal
2026-06-03 17:30:05.000240,0.007593761602881394,59.58206729638481,31.258525474041498,82.41598513632505,65.14148501879983,Normal
2026-06-03 17:30:06.000240,0.8491794250613549,1549.4146487147761,1108.2335377062097,1506.9024070572177,4554.44252944504,Attack
2026-06-03 17:30:07.000240,0.02328839158045337,98.8748335191867,13.749806156438396,226.82638495471863,57.618018692222,Normal
2026-06-03 17:30:08.000240,0.049920910373436655,100.02835623066612,35.41004756855102,351.71197018457525,22.874920683872343,Normal
2026-06-03 17:30:09.000240,0.01021076506598319,44.25350229485375,45.44168741390083,273.75239457862034,122.02116610673251,Normal
2026-06-03 17:30:10.000240,0.025035209519542804,6.531591276987677,3.1071281864039193,250.27570602330854,58.715934175278164,Normal
2026-06-03 17:30:11.000240,0.008024820499263684,3.2463160752164475,39.9644503457812,135.1546303280785,6.648326027404218,Normal
2026-06-03 17:30:12.000240,0.00557328919686481,79.08153500101032,25.013427764853134,111.67305048029309,50.88670407118854,Normal
2026-06-03 17:30:13.000240,0.019582329511345073,97.60005439743725,11.16828041512441,331.60711101708404,31.749065537490917,Normal
2026-06-03 17:30:14.000240,0.028256828193423882,120.78881323751935,34.47170409980295,72.28262430223964,2.566835063867889,Normal
2026-06-03 17:30:15.000240,0.026206871951724907,100.7817267385434,20.863878401024806,174.6457346033568,4.033918876316738,Normal
2026-06-03 17:30:16.001243,13.373964738681227,4674.708777387821,1392.8528568841741,3218.560657469655,3435.5808457119756,Attack
2026-06-03 17:30:17.001243,0.04235711952438562,123.13099017703222,78.75210547494439,319.2375801697497,37.18026708314384,Normal
2026-06-03 17:30:18.001243,0.048113104484036474,1.3369844716399637,63.72844761855086,307.19234165778124,83.44039848727286,Normal
2026-06-03 17:30:19.001243,6.271994743486318,1785.6629766731187,476.6714078705343,2445.2294560530363,1404.2621286587707,Attack
2026-06-03 17:30:20.001243,0.04168101892073681,121.61298675857445,16.53024340846152,184.71077788012198,124.43649532346281,Normal
2026-06-03 17:30:21.001243,0.004612761855466577,21.162828596809817,52.97394223729185,103.22332345920107,129.7222351143983,Normal
2026-06-03 17:30:22.001243,0.02504731149376836,32.06562005470284,41.91546246669128,290.9223031777832,100.65773635184173,Normal
2026-06-03 17:30:23.001243,0.028861615841280854,117.56677074920144,72.74929841024374,325.83665809439555,7.451139905181724,Normal
2026-06-03 17:30:24.001243,0.010610254364973506,86.2580672087488,36.596576510546576,195.68309716284742,118.53464302276824,Normal
2026-06-03 17:30:25.001243,0.045406940212628234,40.80414994695355,61.50396733379429,147.68937752769364,25.541717631976272,Normal
2026-06-03 17:30:26.001243,0.017085880908790478,55.89449057137682,73.95447622390108,92.00003130448533,98.48006355091582,Normal
2026-06-03 17:30:27.001243,0.014380854249267093,64.0665459892672,26.694844210155015,266.76207757245834,58.13508566260272,Normal
2026-06-03 17:30:28.001243,0.005822508492535162,71.07043866937693,80.31475996246321,174.23247096667058,98.2220143678315,Normal
2026-06-03 17:30:29.001243,0.04652464708535841,106.72753224888831,50.427868042586205,289.1301928519174,120.38378652226068,Normal
2026-06-03 17:30:30.002246,0.016321107994654974,1.405440872575524,73.56304560304032,341.9599170480349,13.996905425420286,Normal
2026-06-03 17:30:31.002246,0.023172637951548856,15.43218241618449,87.2705722084044,126.79339069905144,9.009380132135194,Normal
2026-06-03 17:30:32.002246,0.036901218456055054,4.217647986134305,58.62586984670497,243.35111847418378,13.837511189256487,Normal
2026-06-03 17:30:33.002246,0.02836634033085701,38.526489756727486,83.51009984996713,348.47766422064666,131.79800567283084,Normal
2026-06-03 17:30:34.002246,0.04843090739282937,56.060403072902524,30.929172782924162,66.47827639775264,7.0705445531867515,Normal
2026-06-03 17:30:35.002246,0.022870347769018657,29.447811384693743,54.643357262945706,140.7989293977908,77.40265508215263,Normal
2026-06-03 17:30:36.002246,0.04113066885367408,106.69050089968131,42.48418543289372,176.7506131259507,48.58301273891867,Normal
2026-06-03 17:30:37.002246,0.016390267909361135,27.177718581889984,7.537262426902307,219.2763753645779,64.60570125525881,Normal
2026-06-03 17:30:38.002246,0.011049324216605774,49.52886557689199,71.94811076153849,350.2698651448733,51.537884181154936,Normal
2026-06-03 17:30:39.002246,0.015147007246685738,121.23213419451056,10.559295151000647,390.6860382415395,91.63810454593599,Normal
2026-06-03 17:30:40.002246,0.0016310914727600775,61.827504936861075,36.28958134524317,107.16730399486997,87.95888686908803,Normal
2026-06-03 17:30:41.002246,11.265666780737277,3610.8484562820163,425.1601725517084,2330.0031758209207,700.200388810437,Attack
2026-06-03 17:30:42.002246,0.04687061442768952,86.03110522131301,6.835471299983516,178.1624972295254,73.7888928450741,Normal
2026-06-03 17:30:43.002246,0.041634682815161535,105.90723061229859,54.452960789186704,185.0590658637028,34.21507408427472,Normal
2026-06-03 17:30:44.003253,0.01772465500636897,53.71242723700354,60.14824033426255,289.54465551720943,9.394490711928432,Normal
2026-06-03 17:30:45.003253,0.009078581965436707,20.38565169118474,73.62989132661488,63.38288453486651,56.17050537088426,Normal
2026-06-03 17:30:46.003253,0.043916388961630026,72.41526672575456,20.592876637539476,232.39081439006014,98.01917220021753,Normal
2026-06-03 17:30:47.003253,4.447897784696107,4445.70523026991,4677.367504676545,4616.788196679524,3225.926260490053,Attack
2026-06-03 17:30:48.003253,0.020137548653099663,97.81172469949243,47.285167633232945,296.6197721407841,57.413359115738594,Normal
2026-06-03 17:30:49.003253,0.041176581003724,19.036713358366097,74.1307446861063,246.28882716704277,113.18523181809006,Normal
2026-06-03 17:30:50.003253,0.01893041896148492,118.95789522723891,22.354064811807717,357.8259233800145,64.85875671626015,Normal
2026-06-03 17:30:51.003253,0.0154058313824293,74.49548608047203,28.943796468582807,62.4118750266864,36.44781311614371,Normal
2026-06-03 17:30:52.003253,0.04886197312998059,125.54713727656717,35.16882147503515,315.3121035426501,46.33801718699695,Normal
2026-06-03 17:30:53.003253,0.040225592639845334,123.07831180999129,35.61889255062081,335.4703597448695,35.634412384703914,Normal
2026-06-03 17:30:54.003253,0.5641034953488053,3069.185287660459,3327.8338758896675,3569.6888791848805,719.8059583877072,Attack
2026-06-03 17:30:55.003253,3.6646064170491517,3162.8090737780262,1182.5622245734703,1823.587272042527,2793.067264049053,Attack
2026-06-03 17:30:56.004239,0.008002147189569654,22.221732314710277,37.21488614648917,325.9228530271088,120.32726267760367,Normal
2026-06-03 17:30:57.004239,0.019632788455239168,13.031923283973962,1.4767307763012116,290.8507565303321,80.72822522352277,Normal
2026-06-03 17:30:58.005241,0.0116773143231669,3.0820079737873893,74.31030130680193,405.7114487498184,18.151577930488568,Normal
2026-06-03 17:30:59.005241,0.04337097685448173,120.44029373430403,37.34683706980612,66.57844732275021,5.2785057148378,Normal
2026-06-03 17:31:00.005241,0.01962236042345204,3.724815585095087,51.90946291581755,52.148030928171245,105.50784239200257,Normal
2026-06-03 17:31:01.005241,0.002010605444290079,76.48578872780993,35.39391288454187,405.38475170207386,72.9226207754961,Normal
2026-06-03 17:31:02.005241,0.035431505216414604,35.29396033055247,80.4776529352733,185.52296317620716,73.6823874120115,Normal
2026-06-03 17:31:03.005241,0.021281772987048263,108.20726015592935,71.70274367733744,130.32491109924413,30.2945955154154,Normal
2026-06-03 17:31:04.005241,0.046466888298516626,12.396919765490463,40.05521890893405,171.84572037987203,116.67225303129688,Normal
2026-06-03 17:31:05.005241,0.010544262949176063,97.82088388624426,4.565152559328187,228.76048472214416,59.24234264708248,Normal
2026-06-03 17:31:06.005241,0.019706125143973012,68.89227630093028,14.361694896566098,257.9224873300785,107.92793212619817,Normal
2026-06-03 17:31:07.005241,0.007686222940121139,19.402431066391607,23.867518729297284,180.51442456716066,54.733047908736665,Normal
2026-06-03 17:31:08.005241,0.0028307908236583175,4.50745154938863,34.880040102007904,303.85907501463885,25.920335956168664,Normal
2026-06-03 17:31:09.005241,0.012976596693152376,115.19119414575712,79.71640503972887,157.10440397124682,30.81916303107423,Normal
2026-06-03 17:31:10.005241,0.012012868958652168,87.40989962792148,73.5197569247974,295.02481204441665,110.46295993141283,Normal
2026-06-03 17:31:11.005241,0.007806938468112638,95.93362316168698,32.0822309575983,294.35639285909167,36.2662882255566,Normal
2026-06-03 17:31:12.005241,0.049572512612045365,20.306196030977908,87.96946846274982,406.66173525188617,106.37162592367731,Normal
2026-06-03 17:31:13.005241,0.028857417510689924,112.59320089911851,25.760117424134428,219.63900498194988,82.99825589511126,Normal
2026-06-03 17:31:14.005241,0.021349955976630253,42.93700677527097,50.216631684923705,360.1608517815476,27.00480265284592,Normal
2026-06-03 17:31:15.006238,13.797298692277183,4139.340545751747,2820.4524915059874,3989.0840760293313,212.83113345384743,Attack
2026-06-03 17:31:16.006238,0.00200465503930046,115.68873892717212,88.28468450423925,155.92275861887745,28.18268654229635,Normal
2026-06-03 17:31:17.006238,0.012636894544580207,112.52310981238645,9.152990702015426,94.22555707122447,131.20630838348248,Normal
2026-06-03 17:31:18.006238,0.04229608864965519,42.16281905569734,60.20705370733379,266.0867506222552,80.8221160964749,Normal
2026-06-03 17:31:19.006238,0.02873516318358657,55.778108009346575,24.55711979986867,330.0693484451451,30.32050562042695,Normal
2026-06-03 17:31:20.006238,0.01165334116157532,81.292922094079,66.48996577448358,128.26799722869987,8.03240231541531,Normal
2026-06-03 17:31:21.006238,0.030265306536416826,110.42803280934562,4.004717089952768,317.4335120682842,45.73669855730699,Normal
